"PlotID","Date","PlotVisit","Biomass","ForageBiomass","HerbaceousBiomass","ForageForbBiomass","ForbBiomass","HerbaceousForageBiomass","ShrubBiomass","GrassBiomass","ForageShrubBiomass"
"701","2014-07-29","701.2014-07-29",149.523349725611,144.891834574096,62.1733333333333,36.3684848484848,38.0666666666667,57.5418181818182,87.3500163922776,24.1066666666667,87.3500163922776
"702","2014-07-29","702.2014-07-29",345.790837104706,334.685837104706,45.0933333333333,7.855,18.96,33.9883333333333,300.697503771373,26.1333333333333,300.697503771373
"703","2014-07-29","703.2014-07-29",58.2266666666667,53.6598412698413,58.2266666666667,25.7322222222222,29.2266666666667,53.6598412698413,0,29,0
"709","2014-07-30","709.2014-07-30",314.797300198684,188.311970165417,37.9866666666667,30,30,37.9866666666667,276.810633532017,7.98666666666667,150.325303498751
"71","2014-07-18","71.2014-07-18",90.4986475952511,61.5272456452833,17.3733333333333,1.76444444444444,8.09333333333333,8,73.1253142619177,9.28,53.5272456452833
"711","2014-07-30","711.2014-07-30",209.664177506819,114.128501348662,31.1466666666667,4.21473684210526,13.3466666666667,22.0147368421053,178.517510840152,17.8,92.1137645065565
"712","2014-07-30","712.2014-07-30",415.749855848171,216.8535980783,13.44,0,2.21333333333333,11.2266666666667,402.309855848171,11.2266666666667,205.626931411634
"713","2014-07-29","713.2014-07-29",273.238682948439,190.410495068775,21.5333333333333,1.60066666666667,9.98666666666667,13.1473333333333,251.705349615106,11.5466666666667,177.263161735442
"719","2014-07-29","719.2014-07-29",124.613077421582,107.706108687282,76.5066666666667,32.5774193548387,38.1066666666667,70.9774193548387,48.1064107549151,38.4,36.7286893324437
"72","2014-07-16","72.2014-07-16",161.068175035996,143.345000789404,139.92,110.126944801027,114.44,122.196825753408,21.1481750359965,25.48,21.1481750359965
"720","2014-07-29","720.2014-07-29",191.396481682086,183.891296188937,26.6266666666667,1.564,4.16,24.0306666666667,164.76981501542,22.4666666666667,159.86062952227
"722","2014-07-29","722.2014-07-29",104.634643468286,46.7784856436896,54.446796,26.254122007326,29.9134626666667,46.7784856436896,50.1878474682864,24.5333333333333,0
"723","2014-07-28","723.2014-07-28",181.425674706663,140.993534078282,34.2266666666667,2.85454545454545,6.28,30.8012121212121,147.199008039996,27.9466666666667,110.19232195707
"724","2015-08-12","724.2015-08-12",178.959424920773,136.148610374993,40.8533333333333,3.01110303030303,24.4533333333333,19.0377696969697,138.10609158744,16.4,117.110840678023
"725","2015-08-12","725.2015-08-12",149.165235550458,54.1400020629527,88.3066666666667,16.4161058864507,73.9733333333333,30.1113439816888,60.8585688837911,14.3333333333333,24.0286580812639
"726","2015-08-12","726.2015-08-12",248.334310467479,168.014490908757,30.12,3.27555555555556,7.85333333333333,25.5422222222222,218.214310467479,22.2666666666667,142.472268686534
"727","2015-08-12","727.2015-08-12",175.374659601812,161.306397010789,26.08,14.7650682650683,23.2533333333333,17.0444408140879,149.294659601812,2.82666666666667,144.261956196701
"728","2015-08-12","728.2015-08-12",332.880341869924,193.816492039351,25.8933333333333,7.488,10.3733333333333,23.008,306.987008536591,15.52,170.808492039351
"73","2014-07-15","73.2014-07-15",210.19447223762,179.113820947234,95.6133333333333,43.3640056022409,49.3333333333333,85.1106722689076,114.581138904287,46.28,94.0031486783261
"734","2014-08-27","734.2014-08-27",93.3623369379183,78.7756702712517,42.0133333333333,0,14.5866666666667,27.4266666666667,51.349003604585,27.4266666666667,51.349003604585
"736","2014-08-27","736.2014-08-27",277.405436779386,88.3004622555079,29.8420253332,0.24694705375914,13.3486919998667,16.7402803870925,247.563411446186,16.4933333333333,71.5601818684154
"74","2014-07-16","74.2014-07-16",65.9399614767374,55.6072948100707,38.1066666666667,3.92066666666667,14.2533333333333,27.774,27.8332948100707,23.8533333333333,27.8332948100707
"75","2014-07-18","75.2014-07-18",204.732874089129,97.1845129298168,76.32,0,6.8,69.52,128.412874089129,69.52,27.6645129298168
"789","2014-08-21","789.2014-08-21",443.646456417093,337.139700403623,43.08,4.61555555555556,31.4933333333333,16.2022222222222,400.566456417093,11.5866666666667,320.9374781814
"790","2014-08-21","790.2014-08-21",184.70187001013,155.605157825937,71.8266666666667,0,11.0533333333333,60.7733333333333,112.875203343463,60.7733333333333,94.8318244926034
"791","2014-08-21","791.2014-08-21",411.355527319902,185.700330222078,52.8,0,21.44,31.36,358.555527319902,31.36,154.340330222078
"793","2014-08-21","793.2014-08-21",429.660951956136,382.209174594402,43.72,6.29866666666667,29.6266666666667,20.392,385.940951956136,14.0933333333333,361.817174594402
"794","2014-07-31","794.2014-07-31",155.145891618755,125.502286964994,53.5466666666667,19.5646666666667,34.7466666666667,34.7054074074074,101.599224952088,18.8,90.7968795575862
"795","2014-07-31","795.2014-07-31",356.499679510078,207.981369259809,84.6933333333333,44.6820512820513,57.5333333333333,67.7704615384615,271.806346176745,27.16,140.210907721347
"796","2014-07-31","796.2014-07-31",139.521796581307,79.0250200959976,26.96,12.8933333333333,15.2933333333333,24.56,112.561796581307,11.6666666666667,54.4650200959976
"797","2014-07-30","797.2014-07-30",310.132533726475,131.828969439618,62.04,31.3621428571429,47.7733333333333,40.8550952380952,248.092533726475,14.2666666666667,90.9738742015229
"798","2014-07-30","798.2014-07-30",69.4451070340291,28.6539419120692,25.1866666666667,15.3444444444444,17.7466666666667,22.7844444444444,44.2584403673624,7.44,5.86949746762476
"799","2014-07-25","799.2014-07-25",246.393834559687,43.4806753292602,65.6133333333333,13.4642857142857,38.6666666666667,37.3409523809524,180.780501226354,26.9466666666667,6.1397229483078
"8","2014-08-29","8.2014-08-29",274.802128975504,64.1659910256565,28.3733333333333,0,26.12,2.25333333333333,246.42879564217,2.25333333333333,61.9126576923232
"800","2014-07-25","800.2014-07-25",265.726394311028,180.857420208244,24.6,0,19.24,5.36,241.126394311028,5.36,175.497420208244
"802","2014-07-25","802.2014-07-25",82.3501818466635,59.6647117611934,66.9333333333333,32.4577777777778,35.6666666666667,44.2478632478633,15.4168485133302,31.2666666666667,15.4168485133302
"824","2015-08-12","824.2015-08-12",125.286410307059,36.1091246709122,25.4,12.5474022988506,16.12,21.8274022988506,99.8864103070593,9.28,14.2817223720616
"825","2015-08-12","825.2015-08-12",437.295798071312,334.683490542645,131.346666666667,4.22222222222222,6.94666666666667,128.622222222222,305.949131404645,124.4,206.061268320423
"826","2015-08-12","826.2015-08-12",36.406796,33.6033181367521,36.406796,22.7499848034188,25.5534626666667,33.6033181367521,0,10.8533333333333,0
"827","2015-08-12","827.2015-08-12",170.453333333333,144.886174055829,170.453333333333,29.6861740558292,55.2533333333333,144.886174055829,0,115.2,0
"828","2015-08-12","828.2015-08-12",222.028736947482,203.557034341911,103.8,14.6361904761905,22.76,85.3282973944295,118.228736947482,81.04,118.228736947482
"844","2014-07-24","844.2014-07-24",22.5866666666667,17.1081818181818,22.5866666666667,7.17484848484848,9.93333333333333,17.1081818181818,0,12.6533333333333,0
"845","2014-07-24","845.2014-07-24",354.983580493443,350.619528205862,44.8666666666667,0.167058823529412,4.29333333333333,40.502614379085,310.116913826777,40.5733333333333,310.116913826777
"846","2014-07-24","846.2014-07-24",149.746666666667,31.1478641975309,149.746666666667,18.0128641975309,53.2933333333333,31.1478641975309,0,96.4533333333333,0
"847","2014-07-24","847.2014-07-24",131.067133083948,50.4183333333333,57.3466666666667,8.49833333333333,15.4266666666667,50.4183333333333,73.7204664172813,41.92,0
"848","2014-07-24","848.2014-07-24",283.81705388984,205.631821600433,2.70666666666667,0,1.14666666666667,0,281.110387223173,1.56,205.631821600433
"864","2014-08-07","864.2014-08-07",40.7677355337178,22.3302125481596,14.88,0,9.78666666666667,5.09333333333333,25.8877355337178,5.09333333333333,17.2368792148263
"865","2014-08-07","865.2014-08-07",132.66555060936,12.7407418088446,86.4133333333333,0,80.2133333333333,6.2,46.2522172760267,6.2,6.5407418088446
"866","2014-08-07","866.2014-08-07",6.10498825864165,0.411654925308318,5.69333333333333,0,5.69333333333333,0,0.411654925308318,0,0.411654925308318
"868","2014-08-07","868.2014-08-07",85.2133080834867,79.283972269618,29.8,0,1.08,28.72,55.4133080834867,28.72,50.563972269618
"869","2014-08-06","869.2014-08-06",123.975150181051,70.6933333333333,80.1866666666667,0,9.49333333333333,70.6933333333333,43.7884835143846,70.6933333333333,0
"871","2014-08-06","871.2014-08-06",20.0641832712977,7.6503635655837,11.9866666666667,0,4.8,7.18666666666667,8.07751660463107,7.18666666666667,0.463696898917033
"872","2014-08-06","872.2014-08-06",150.890212237885,39.7804444444444,42.9066666666667,1.99377777777778,5.12,39.7804444444444,107.983545571218,37.7866666666667,0
"873","2014-08-06","873.2014-08-06",132.052422880864,57.1716239316239,74.9206813333333,11.7716239316239,28.067348,57.1716239316239,57.1317415475308,46.8533333333333,0
"874","2014-08-05","874.2014-08-05",116.653333333333,34.2463511016347,116.653333333333,5.11301776830135,87.52,34.2463511016347,0,29.1333333333333,0
"875","2014-08-05","875.2014-08-05",170.977297602819,29.6605509148624,138.853333333333,0,125.946666666667,12.9066666666667,32.1239642694857,12.9066666666667,16.7538842481957
"876","2014-08-05","876.2014-08-05",25.0891084477637,4.35577511443037,24.2666666666667,0,20.7333333333333,3.53333333333333,0.822441781097039,3.53333333333333,0.822441781097039
"877","2014-08-05","877.2014-08-05",104.043905513027,8.71703509354248,34.4666666666667,0,29.1733333333333,5.29333333333333,69.5772388463608,5.29333333333333,3.42370176020915
"878","2014-08-05","878.2014-08-05",22.7503931701076,0.0970598367742901,22.6533333333333,0,22.6533333333333,0,0.0970598367742901,0,0.0970598367742901
"880","2015-08-10","880.2015-08-10",72.1222870448796,42.9756203782129,37.12,0,29.1466666666667,7.97333333333333,35.0022870448796,7.97333333333333,35.0022870448796
"881","2015-08-10","881.2015-08-10",19.1806829634778,6.85179407458893,17.4933333333333,0,12.0666666666667,5.16444444444444,1.68734963014449,5.42666666666667,1.68734963014449
"882","2015-08-10","882.2015-08-10",225.653333333333,67.8533333333333,225.653333333333,0,157.8,67.8533333333333,0,67.8533333333333,0
"883","2015-08-10","883.2015-08-10",126.49349086644,29.8147097147692,76.4,1.34,62.8133333333333,14.9266666666667,50.0934908664402,13.5866666666667,14.8880430481026
"884","2015-08-14","884.2015-08-14",235.141495563946,107.46282889728,178.573333333333,2.48133333333333,130.16,50.8946666666667,56.5681622306129,48.4133333333333,56.5681622306129
"885","2015-08-13","885.2015-08-13",172.040631273638,20.722443654084,66.4,0,50.1733333333333,16.2266666666667,105.640631273638,16.2266666666667,4.49577698741731
"886","2015-08-14","886.2015-08-14",167.515526495168,57.4488598285017,157.733333333333,0,110.066666666667,47.6666666666667,9.78219316183506,47.6666666666667,9.78219316183506
"887","2015-08-14","887.2015-08-14",237.897408408477,82.5507417418101,224.8,0,155.346666666667,69.4533333333333,13.0974084084768,69.4533333333333,13.0974084084768
"888","2015-08-13","888.2015-08-13",361.414944858818,146.294944858818,219.466666666667,0,215.12,4.34666666666667,141.948278192151,4.34666666666667,141.948278192151
"889","2014-08-14","889.2014-08-14",437.452459930868,110.968244742878,58.68,8.14761904761905,35.9866666666667,30.8409523809524,378.772459930868,22.6933333333333,80.127292361926
"891","2014-08-14","891.2014-08-14",190.891806056782,118.034940046977,84.88,0,17.3066666666667,67.5733333333333,106.011806056782,67.5733333333333,50.4616067136435
"892","2014-08-14","892.2014-08-14",478.517036136848,221.813974864736,43.8266666666667,14.2720148856991,24.5066666666667,33.5920148856991,434.690369470181,19.32,188.221959979037
"894","2014-08-15","894.2014-08-15",409.321722957796,121.762596033626,69.36,12.29,17.0933333333333,64.5566666666667,339.961722957796,52.2666666666667,57.2059293669595
"896","2014-08-15","896.2014-08-15",385.912616274751,164.615436843717,19.1733333333333,0,2.96,16.2133333333333,366.739282941417,16.2133333333333,148.402103510384
"898","2014-08-15","898.2014-08-15",137.268049057316,97.9755555555555,112.24,21.4688888888889,35.7333333333333,97.9755555555555,25.0280490573157,76.5066666666667,0
"907","2015-08-13","907.2015-08-13",336.314210207214,100.378293298251,193.5801416,1.6937037037037,192.613333333333,2.66051197037037,142.734068607214,0.966808266666667,97.7177813278811
"908","2015-08-13","908.2015-08-13",30.48,1.58614097968937,30.48,1.58614097968937,30.48,1.58614097968937,0,0,0
"909","2015-08-13","909.2015-08-13",111.000424430553,62.3905705325807,53.3333333333333,3.36230762090411,45.3733333333333,11.3223076209041,57.66709109722,7.96,51.0682629116765
"91","2015-07-20","91.2015-07-20",266.199070516023,250.802233938231,10.6533333333333,0,2.02666666666667,8.62666666666667,255.54573718269,8.62666666666667,242.175567271565
"911","2015-08-13","911.2015-08-13",65.1602435434753,35.8818019850338,36.6666666666667,0.681558441558441,29.96,7.38822510822511,28.4935768768087,6.70666666666667,28.4935768768087
"912","2014-08-04","912.2014-08-04",173.306149599065,68.5000281640116,72.52,0,5.8,66.72,100.786149599065,66.72,1.78002816401161
"913","2014-08-04","913.2014-08-04",96.6103291371171,18.2933690104249,28.2266666666667,0,15.36,12.8666666666667,68.3836624704505,12.8666666666667,5.42670234375819
"914","2014-08-04","914.2014-08-04",69.4598152928069,21.4789624145121,24.8933333333333,0,12.96,11.9333333333333,44.5664819594736,11.9333333333333,9.54562908117874
"916","2014-08-04","916.2014-08-04",162.330845060468,76.017797979798,98.4302666666667,32.137797979798,54.5502666666667,76.017797979798,63.9005783938014,43.88,0
"917","2015-08-10","917.2015-08-10",118.633012866904,49.1671068641068,55.3333333333333,0,50.3333333333333,5,63.2996795335703,5,44.1671068641068
"918","2015-08-10","918.2015-08-10",117.31649106755,91.6672116121811,44.28,0,7.32,36.96,73.0364910675495,36.96,54.7072116121811
"919","2015-08-10","919.2015-08-10",1154.28389151158,1131.4559034459,31.3333333333333,0,18.1333333333333,13.2,1122.95055817825,13.2,1118.2559034459
"92","2015-07-20","92.2015-07-20",293.275892594934,185.628441171578,16.5333333333333,0,2.86666666666667,13.6666666666667,276.7425592616,13.6666666666667,171.961774504912
"920","2015-08-10","920.2015-08-10",98.5691982011028,38.2225315344362,80.6933333333333,0,60.3466666666667,20.3466666666667,17.8758648677695,20.3466666666667,17.8758648677695
"93","2015-07-20","93.2015-07-20",17.1616858144801,17.1616858144801,11.5466666666667,0,0,11.5466666666667,5.6150191478134,11.5466666666667,5.6150191478134
"931","2014-07-16","931.2014-07-16",100.133210096786,0,0.24,0,0.24,0,99.8932100967863,0,0
"933","2014-07-16","933.2014-07-16",21.8418564509928,2.65939393939394,12.32,2.10666666666667,6.24,2.65939393939394,9.5218564509928,6.08,0
"934","2014-07-16","934.2014-07-16",45.7385639014527,14.0200673400673,25.24,14.006734006734,25.2266666666667,14.0200673400673,20.4985639014527,0.0133333333333333,0
"935","2014-07-16","935.2014-07-16",57.0323236213643,4.94666666666667,4.94666666666667,0,0,4.94666666666667,52.0856569546976,4.94666666666667,0
"94","2015-07-20","94.2015-07-20",201.307076354534,124.594220695743,2.22666666666667,0.208888888888889,0.626666666666666,1.80888888888889,199.080409687867,1.6,122.785331806854
"95","2015-07-20","95.2015-07-20",287.426733111766,267.270393063731,44.9733333333333,0.753333333333333,3.01333333333333,42.7133333333333,242.453399778432,41.96,224.557059730397
"950","2014-08-01","950.2014-08-01",3.25333333333333,1.28166666666667,3.25333333333333,0,1.64,1.28166666666667,0,1.61333333333333,0
"951","2014-08-20","951.2014-08-20",174.2,18.6715468361426,174.2,2.94240397899972,155.466666666667,18.6715468361426,0,18.7333333333333,0
"952","2014-08-18","952.2014-08-18",56.5066666666667,1.37333333333333,56.5066666666667,1.37333333333333,56.5066666666667,1.37333333333333,0,0,0
"953","2014-08-08","953.2014-08-08",59.4,14.2809649122807,59.4,0.274853801169591,44.7333333333333,14.2809649122807,0,14.6666666666667,0
"954","2014-08-07","954.2014-08-07",58.2666666666667,2.46666666666667,58.2666666666667,0,55.8,2.46666666666667,0,2.46666666666667,0
"955","2014-08-18","955.2014-08-18",103.413333333333,1.37333333333333,103.413333333333,0,102.04,1.37333333333333,0,1.37333333333333,0
"956","2014-08-08","956.2014-08-08",37.2266666666667,32.7328205128205,37.2266666666667,0,4.26666666666667,32.7328205128205,0,32.96,0
"957","2014-08-08","957.2014-08-08",63.68,29.6523312702623,63.68,0,33.1733333333333,29.6523312702623,0,30.5066666666667,0
"958","2014-08-20","958.2014-08-20",465.746666666667,15.2520789152368,465.746666666667,0,440.893333333333,15.2520789152368,0,24.8533333333333,0
"959","2014-08-22","959.2014-08-22",263.013333333333,263.013333333333,263.013333333333,263.013333333333,263.013333333333,263.013333333333,0,0,0
"960","2014-08-22","960.2014-08-22",438.453333333333,421.321786941581,438.453333333333,421.321786941581,438.453333333333,421.321786941581,0,0,0
"961","2014-08-20","961.2014-08-20",381.853333333333,78.6405248415155,381.853333333333,0,220.626666666667,78.6405248415155,0,161.226666666667,0
