"PlotID","Date","PlotVisit","Biomass","ForageBiomass","HerbaceousBiomass","ForageForbBiomass","ForbBiomass","HerbaceousForageBiomass","ShrubBiomass","GrassBiomass","ForageShrubBiomass"
"702","2014-07-29","702.2014-07-29",401.05364493694,389.94864493694,45.0933333333333,7.855,18.96,33.9883333333333,355.960311603606,26.1333333333333,355.960311603606
"703","2014-07-29","703.2014-07-29",58.2266666666667,54.0565079365079,58.2266666666667,26.1288888888889,29.2266666666667,54.0565079365079,0,29,0
"709","2014-07-30","709.2014-07-30",429.092339189852,37.9866666666667,37.9866666666667,30,30,37.9866666666667,391.105672523185,7.98666666666667,0
"71","2014-07-18","71.2014-07-18",158.764721212702,153.886943434924,17.3733333333333,3.21555555555556,8.09333333333333,12.4955555555556,141.391387879368,9.28,141.391387879368
"711","2014-07-30","711.2014-07-30",312.69200075996,22.0147368421053,31.1466666666667,4.21473684210526,13.3466666666667,22.0147368421053,281.545334093294,17.8,0
"712","2014-07-30","712.2014-07-30",464.231717685079,11.2266666666667,13.44,0,2.21333333333333,11.2266666666667,450.791717685079,11.2266666666667,0
"713","2014-07-29","713.2014-07-29",354.439603142584,346.408269809251,21.5333333333333,1.95533333333333,9.98666666666667,13.502,332.906269809251,11.5466666666667,332.906269809251
"719","2014-07-29","719.2014-07-29",124.613077421582,119.083830109754,76.5066666666667,32.5774193548387,38.1066666666667,70.9774193548387,48.1064107549151,38.4,48.1064107549151
"72","2014-07-16","72.2014-07-16",185.614519046529,181.301463847556,139.92,110.126944801027,114.44,135.606944801027,45.6945190465295,25.48,45.6945190465295
"720","2014-07-29","720.2014-07-29",74.7330774215818,72.8788838731947,26.6266666666667,2.3058064516129,4.16,24.7724731182796,48.1064107549151,22.4666666666667,48.1064107549151
"722","2014-07-29","722.2014-07-29",104.634643468286,99.9699694756125,54.446796,26.254122007326,29.9134626666667,49.782122007326,50.1878474682864,24.5333333333333,50.1878474682864
"723","2014-07-28","723.2014-07-28",259.028095098833,30.8012121212121,34.2266666666667,2.85454545454545,6.28,30.8012121212121,224.801428432167,27.9466666666667,0
"724","2015-08-12","724.2015-08-12",267.701163687347,19.0999919191919,40.8533333333333,3.01110303030303,24.4533333333333,19.0999919191919,226.847830354013,16.4,0
"725","2015-08-12","725.2015-08-12",176.558621649507,30.6794247897696,88.3066666666667,16.9841866945315,73.9733333333333,30.6794247897696,88.2519549828404,14.3333333333333,0
"726","2015-08-12","726.2015-08-12",407.30940941985,25.5422222222222,30.12,3.27555555555556,7.85333333333333,25.5422222222222,377.18940941985,22.2666666666667,0
"727","2015-08-12","727.2015-08-12",230.011521647378,17.0444408140879,26.08,14.7650682650683,23.2533333333333,17.0444408140879,203.931521647378,2.82666666666667,0
"728","2015-08-12","728.2015-08-12",434.704958615259,23.008,25.8933333333333,7.488,10.3733333333333,23.008,408.811625281926,15.52,0
"73","2014-07-15","73.2014-07-15",348.013009106134,85.1106722689076,95.6133333333333,43.3640056022409,49.3333333333333,85.1106722689076,252.3996757728,46.28,0
"734","2014-08-27","734.2014-08-27",382.231408545166,372.671408545166,42.0133333333333,5.02666666666667,14.5866666666667,32.4533333333333,340.218075211832,27.4266666666667,340.218075211832
"736","2014-08-27","736.2014-08-27",530.731474790635,25.7725547956086,29.8420253332,9.27922146227527,13.3486919998667,25.7725547956086,500.889449457435,16.4933333333333,0
"74","2014-07-16","74.2014-07-16",104.102634893184,95.1306348931836,38.1066666666667,5.28133333333333,14.2533333333333,29.1346666666667,65.9959682265169,23.8533333333333,65.9959682265169
"75","2014-07-18","75.2014-07-18",243.391290951568,237.881290951568,76.32,1.29,6.8,70.81,167.071290951568,69.52,167.071290951568
"789","2014-08-21","789.2014-08-21",567.281240701616,16.2022222222222,43.08,4.61555555555556,31.4933333333333,16.2022222222222,524.201240701616,11.5866666666667,0
"790","2014-08-21","790.2014-08-21",246.06004945646,60.7733333333333,71.8266666666667,0,11.0533333333333,60.7733333333333,174.233382789793,60.7733333333333,0
"791","2014-08-21","791.2014-08-21",465.450653953704,31.36,52.8,0,21.44,31.36,412.650653953704,31.36,0
"793","2014-08-21","793.2014-08-21",539.822949377748,516.494949377748,43.72,6.29866666666667,29.6266666666667,20.392,496.102949377748,14.0933333333333,496.102949377748
"794","2014-07-31","794.2014-07-31",241.560783267635,222.719524008375,53.5466666666667,19.5646666666667,34.7466666666667,34.7054074074074,188.014116600968,18.8,188.014116600968
"795","2014-07-31","795.2014-07-31",501.283194541001,484.360322746129,84.6933333333333,44.6820512820513,57.5333333333333,67.7704615384615,416.589861207668,27.16,416.589861207668
"796","2014-07-31","796.2014-07-31",160.050806876148,157.650806876148,26.96,12.8933333333333,15.2933333333333,24.56,133.090806876148,11.6666666666667,133.090806876148
"797","2014-07-30","797.2014-07-30",397.122667051146,40.8550952380952,62.04,31.3621428571429,47.7733333333333,40.8550952380952,335.082667051146,14.2666666666667,0
"798","2014-07-30","798.2014-07-30",69.4451070340291,67.6584403673624,25.1866666666667,15.96,17.7466666666667,23.4,44.2584403673624,7.44,44.2584403673624
"799","2014-07-25","799.2014-07-25",263.489855224724,46.4680952380952,65.6133333333333,19.5214285714286,38.6666666666667,46.4680952380952,197.876521891391,26.9466666666667,0
"8","2014-08-29","8.2014-08-29",1667.00626047781,24.9610256410256,28.3733333333333,22.7076923076923,26.12,24.9610256410256,1638.63292714447,2.25333333333333,0
"800","2014-07-25","800.2014-07-25",338.628297875736,319.388297875736,24.6,0,19.24,5.36,314.028297875736,5.36,314.028297875736
"802","2014-07-25","802.2014-07-25",79.064922313988,75.8560334250991,66.9333333333333,32.4577777777778,35.6666666666667,63.7244444444444,12.1315889806547,31.2666666666667,12.1315889806547
"824","2015-08-12","824.2015-08-12",144.606787049487,141.034189348337,25.4,12.5474022988506,16.12,21.8274022988506,119.206787049487,9.28,119.206787049487
"825","2015-08-12","825.2015-08-12",632.171139594329,630.808917372107,131.346666666667,5.58444444444444,6.94666666666667,129.984444444444,500.824472927662,124.4,500.824472927662
"826","2015-08-12","826.2015-08-12",36.406796,33.6033181367521,36.406796,22.7499848034188,25.5534626666667,33.6033181367521,0,10.8533333333333,0
"827","2015-08-12","827.2015-08-12",170.453333333333,144.886174055829,170.453333333333,29.6861740558292,55.2533333333333,144.886174055829,0,115.2,0
"828","2015-08-12","828.2015-08-12",332.211990513169,316.180187278668,103.8,16.1588571428571,22.76,87.7681967654986,228.411990513169,81.04,228.411990513169
"844","2014-07-24","844.2014-07-24",22.5866666666667,19.8281818181818,22.5866666666667,7.17484848484848,9.93333333333333,19.8281818181818,0,12.6533333333333,0
"845","2014-07-24","845.2014-07-24",444.846258291364,442.702301072113,44.8666666666667,2.149376114082,4.29333333333333,42.7227094474153,399.979591624698,40.5733333333333,399.979591624698
"846","2014-07-24","846.2014-07-24",149.746666666667,124.777197530864,149.746666666667,28.3238641975309,53.2933333333333,124.777197530864,0,96.4533333333333,0
"847","2014-07-24","847.2014-07-24",134.049384391662,51.2033333333333,57.3466666666667,9.28333333333333,15.4266666666667,51.2033333333333,76.7027177249954,41.92,0
"848","2014-07-24","848.2014-07-24",412.551457463996,1.56,2.70666666666667,0,1.14666666666667,1.56,409.844790797329,1.56,0
"864","2014-08-07","864.2014-08-07",336.772433907495,327.410211685272,14.88,0.424444444444444,9.78666666666667,5.51777777777778,321.892433907495,5.09333333333333,321.892433907495
"865","2014-08-07","865.2014-08-07",366.57378002965,360.31504987092,86.4133333333333,73.9546031746032,80.2133333333333,80.1546031746032,280.160446696317,6.2,280.160446696317
"866","2014-08-07","866.2014-08-07",31.4913469930362,25.9415057231949,5.69333333333333,0.143492063492063,5.69333333333333,0.143492063492063,25.7980136597028,0,25.7980136597028
"868","2014-08-07","868.2014-08-07",634.206687000026,633.126687000026,29.8,0,1.08,28.72,604.406687000026,28.72,604.406687000026
"869","2014-08-06","869.2014-08-06",123.975150181051,114.481816847718,80.1866666666667,0,9.49333333333333,70.6933333333333,43.7884835143846,70.6933333333333,43.7884835143846
"871","2014-08-06","871.2014-08-06",43.878779004246,7.18666666666667,11.9866666666667,0,4.8,7.18666666666667,31.8921123375794,7.18666666666667,0
"872","2014-08-06","872.2014-08-06",150.890212237885,147.763990015663,42.9066666666667,1.99377777777778,5.12,39.7804444444444,107.983545571218,37.7866666666667,107.983545571218
"873","2014-08-06","873.2014-08-06",132.052422880864,58.6249572649573,74.9206813333333,11.7716239316239,28.067348,58.6249572649573,57.1317415475308,46.8533333333333,0
"874","2014-08-05","874.2014-08-05",116.653333333333,34.2463511016347,116.653333333333,5.11301776830135,87.52,34.2463511016347,0,29.1333333333333,0
"875","2014-08-05","875.2014-08-05",421.10819438617,12.9066666666667,138.853333333333,0,125.946666666667,12.9066666666667,282.254861052837,12.9066666666667,0
"876","2014-08-05","876.2014-08-05",69.6192458620806,48.8859125287473,24.2666666666667,0,20.7333333333333,3.53333333333333,45.3525791954139,3.53333333333333,45.3525791954139
"877","2014-08-05","877.2014-08-05",109.514018625528,5.29333333333333,34.4666666666667,0,29.1733333333333,5.29333333333333,75.0473519588612,5.29333333333333,0
"878","2014-08-05","878.2014-08-05",30.3526490573286,7.6993157239953,22.6533333333333,0,22.6533333333333,0,7.6993157239953,0,7.6993157239953
"880","2015-08-10","880.2015-08-10",697.193216112969,694.070358970112,37.12,26.0238095238095,29.1466666666667,33.9971428571429,660.073216112969,7.97333333333333,660.073216112969
"881","2015-08-10","881.2015-08-10",83.6259093541257,73.1314649096813,17.3622222222222,1.57222222222222,12.0666666666667,6.86777777777778,66.2636871319035,5.29555555555555,66.2636871319035
"882","2015-08-10","882.2015-08-10",225.653333333333,211.307878787879,225.653333333333,143.454545454545,157.8,211.307878787879,0,67.8533333333333,0
"883","2015-08-10","883.2015-08-10",256.634070608101,197.463630356528,76.4,3.64289308176101,62.8133333333333,17.2295597484277,180.234070608101,13.5866666666667,180.234070608101
"884","2015-08-14","884.2015-08-14",351.539129376831,312.529129376831,175.173333333333,87.75,126.76,136.163333333333,176.365796043498,48.4133333333333,176.365796043498
"885","2015-08-13","885.2015-08-13",217.09922576284,166.925892429506,66.4,0,50.1733333333333,16.2266666666667,150.69922576284,16.2266666666667,150.69922576284
"886","2015-08-14","886.2015-08-14",242.243573155585,137.790239822252,157.733333333333,5.61333333333333,110.066666666667,53.28,84.5102398222516,47.6666666666667,84.5102398222516
"887","2015-08-14","887.2015-08-14",412.863207310841,395.960985088619,224.8,138.444444444444,155.346666666667,207.897777777778,188.063207310841,69.4533333333333,188.063207310841
"888","2015-08-13","888.2015-08-13",469.465542052056,407.512096673905,219.466666666667,153.166554621849,215.12,157.513221288515,249.99887538539,4.34666666666667,249.99887538539
"889","2014-08-14","889.2014-08-14",508.17583652012,30.8409523809524,58.68,8.14761904761905,35.9866666666667,30.8409523809524,449.49583652012,22.6933333333333,0
"891","2014-08-14","891.2014-08-14",371.205348708206,67.5733333333333,84.88,0,17.3066666666667,67.5733333333333,286.325348708206,67.5733333333333,0
"892","2014-08-14","892.2014-08-14",548.457205664459,35.7325996810207,43.8266666666667,16.4125996810207,24.5066666666667,35.7325996810207,504.630538997792,19.32,0
"894","2014-08-15","894.2014-08-15",461.683653973375,67.0643333333333,69.36,14.7976666666667,17.0933333333333,67.0643333333333,392.323653973375,52.2666666666667,0
"896","2014-08-15","896.2014-08-15",400.707704605848,16.2133333333333,19.1733333333333,0,2.96,16.2133333333333,381.534371272515,16.2133333333333,0
"898","2014-08-15","898.2014-08-15",137.268049057316,123.003604612871,112.24,21.4688888888889,35.7333333333333,97.9755555555555,25.0280490573157,76.5066666666667,25.0280490573157
"907","2015-08-13","907.2015-08-13",483.04907850877,126.462463189883,193.5801416,125.495654923216,192.613333333333,126.462463189883,289.46893690877,0.966808266666667,0
"908","2015-08-13","908.2015-08-13",30.48,5.82811628833134,30.48,5.82811628833134,30.48,5.82811628833134,0,0,0
"909","2015-08-13","909.2015-08-13",130.680234811306,11.5975457161422,53.3333333333333,3.63754571614221,45.3733333333333,11.5975457161422,77.3469014779731,7.96,0
"91","2015-07-20","91.2015-07-20",322.04754696136,8.62666666666667,10.6533333333333,0,2.02666666666667,8.62666666666667,311.394213628026,8.62666666666667,0
"911","2015-08-13","911.2015-08-13",183.3136262488,169.927279552018,36.6666666666667,16.5736533032185,29.96,23.2803199698852,146.646959582133,6.70666666666667,146.646959582133
"912","2014-08-04","912.2014-08-04",176.05910523341,171.101327455632,72.52,0.842222222222222,5.8,67.5622222222222,103.53910523341,66.72,103.53910523341
"913","2014-08-04","913.2014-08-04",104.878224163084,18.9617435897436,28.2266666666667,6.09507692307692,15.36,18.9617435897436,76.6515574964174,12.8666666666667,0
"914","2014-08-04","914.2014-08-04",399.066628175027,395.407926876326,24.8933333333333,9.3012987012987,12.96,21.234632034632,374.173294841694,11.9333333333333,374.173294841694
"916","2014-08-04","916.2014-08-04",162.330845060468,139.918376373599,98.4302666666667,32.137797979798,54.5502666666667,76.017797979798,63.9005783938014,43.88,63.9005783938014
"917","2015-08-10","917.2015-08-10",148.758547297598,5,55.3333333333333,0,50.3333333333333,5,93.4252139642649,5,0
"918","2015-08-10","918.2015-08-10",155.674474937783,36.96,44.28,0,7.32,36.96,111.394474937783,36.96,0
"919","2015-08-10","919.2015-08-10",128.420589413474,110.287256080141,31.3333333333333,0,18.1333333333333,13.2,97.0872560801411,13.2,97.0872560801411
"92","2015-07-20","92.2015-07-20",431.156166040444,13.6666666666667,16.5333333333333,0,2.86666666666667,13.6666666666667,414.622832707111,13.6666666666667,0
"920","2015-08-10","920.2015-08-10",186.103385560231,125.756718893564,80.6933333333333,0,60.3466666666667,20.3466666666667,105.410052226898,20.3466666666667,105.410052226898
"93","2015-07-20","93.2015-07-20",25.4426952308819,25.4426952308819,11.5466666666667,0,0,11.5466666666667,13.8960285642152,11.5466666666667,13.8960285642152
"931","2014-07-16","931.2014-07-16",100.133210096786,100.013210096786,0.24,0.12,0.24,0.12,99.8932100967863,0,99.8932100967863
"933","2014-07-16","933.2014-07-16",21.8418564509928,18.7618564509928,12.32,3.16,6.24,9.24,9.5218564509928,6.08,9.5218564509928
"934","2014-07-16","934.2014-07-16",45.7385639014527,14.7521885521886,25.24,14.7388552188552,25.2266666666667,14.7521885521886,20.4985639014527,0.0133333333333333,0
"935","2014-07-16","935.2014-07-16",57.0323236213643,57.0323236213643,4.94666666666667,0,0,4.94666666666667,52.0856569546976,4.94666666666667,52.0856569546976
"94","2015-07-20","94.2015-07-20",273.064865732549,272.647087954771,2.22666666666667,0.208888888888889,0.626666666666666,1.80888888888889,270.838199065882,1.6,270.838199065882
"95","2015-07-20","95.2015-07-20",385.728615749662,43.09,44.9733333333333,1.13,3.01333333333333,43.09,340.755282416328,41.96,0
"950","2014-08-01","950.2014-08-01",3.25333333333333,1.61333333333333,3.25333333333333,0,1.64,1.61333333333333,0,1.61333333333333,0
"951","2014-08-20","951.2014-08-20",174.2,18.6715468361426,174.2,2.94240397899972,155.466666666667,18.6715468361426,0,18.7333333333333,0
"952","2014-08-18","952.2014-08-18",56.5066666666667,1.37333333333333,56.5066666666667,1.37333333333333,56.5066666666667,1.37333333333333,0,0,0
"953","2014-08-08","953.2014-08-08",59.4,14.2809649122807,59.4,0.274853801169591,44.7333333333333,14.2809649122807,0,14.6666666666667,0
"954","2014-08-07","954.2014-08-07",58.2666666666667,2.46666666666667,58.2666666666667,0,55.8,2.46666666666667,0,2.46666666666667,0
"955","2014-08-18","955.2014-08-18",103.413333333333,1.37333333333333,103.413333333333,0,102.04,1.37333333333333,0,1.37333333333333,0
"956","2014-08-08","956.2014-08-08",37.2266666666667,32.7328205128205,37.2266666666667,0,4.26666666666667,32.7328205128205,0,32.96,0
"957","2014-08-08","957.2014-08-08",63.68,29.6523312702623,63.68,0,33.1733333333333,29.6523312702623,0,30.5066666666667,0
"958","2014-08-20","958.2014-08-20",465.746666666667,15.2520789152368,465.746666666667,0,440.893333333333,15.2520789152368,0,24.8533333333333,0
"959","2014-08-22","959.2014-08-22",263.013333333333,263.013333333333,263.013333333333,263.013333333333,263.013333333333,263.013333333333,0,0,0
"960","2014-08-22","960.2014-08-22",438.453333333333,421.321786941581,438.453333333333,421.321786941581,438.453333333333,421.321786941581,0,0,0
"961","2014-08-20","961.2014-08-20",381.853333333333,78.6405248415155,381.853333333333,0,220.626666666667,78.6405248415155,0,161.226666666667,0
